,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
9602,06/03/2020,6,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0
9603,17/04/2020,17,4,2020,22,1,South_Korea,KR,KOR,51635256.0
9604,16/04/2020,16,4,2020,22,4,South_Korea,KR,KOR,51635256.0
9605,15/04/2020,15,4,2020,27,3,South_Korea,KR,KOR,51635256.0
9606,14/04/2020,14,4,2020,27,5,South_Korea,KR,KOR,51635256.0
9607,13/04/2020,13,4,2020,25,3,South_Korea,KR,KOR,51635256.0
9608,12/04/2020,12,4,2020,62,6,South_Korea,KR,KOR,51635256.0
9609,11/04/2020,11,4,2020,0,0,South_Korea,KR,KOR,51635256.0
9610,10/04/2020,10,4,2020,27,4,South_Korea,KR,KOR,51635256.0
9611,09/04/2020,9,4,2020,39,4,South_Korea,KR,KOR,51635256.0
9612,08/04/2020,8,4,2020,53,8,South_Korea,KR,KOR,51635256.0
9613,07/04/2020,7,4,2020,47,6,South_Korea,KR,KOR,51635256.0
9614,06/04/2020,6,4,2020,47,3,South_Korea,KR,KOR,51635256.0
9615,05/04/2020,5,4,2020,81,6,South_Korea,KR,KOR,51635256.0
9616,04/04/2020,4,4,2020,94,3,South_Korea,KR,KOR,51635256.0
9617,03/04/2020,3,4,2020,86,5,South_Korea,KR,KOR,51635256.0
9618,02/04/2020,2,4,2020,190,6,South_Korea,KR,KOR,51635256.0
9619,01/04/2020,1,4,2020,0,0,South_Korea,KR,KOR,51635256.0
9620,31/03/2020,31,3,2020,125,5,South_Korea,KR,KOR,51635256.0
9621,30/03/2020,30,3,2020,78,6,South_Korea,KR,KOR,51635256.0
9622,29/03/2020,29,3,2020,105,8,South_Korea,KR,KOR,51635256.0
9623,28/03/2020,28,3,2020,146,5,South_Korea,KR,KOR,51635256.0
9624,27/03/2020,27,3,2020,91,8,South_Korea,KR,KOR,51635256.0
9625,26/03/2020,26,3,2020,104,5,South_Korea,KR,KOR,51635256.0
9626,25/03/2020,25,3,2020,100,6,South_Korea,KR,KOR,51635256.0
9627,24/03/2020,24,3,2020,76,7,South_Korea,KR,KOR,51635256.0
9628,23/03/2020,23,3,2020,64,9,South_Korea,KR,KOR,51635256.0
9629,22/03/2020,22,3,2020,98,1,South_Korea,KR,KOR,51635256.0
9630,21/03/2020,21,3,2020,147,3,South_Korea,KR,KOR,51635256.0
9631,20/03/2020,20,3,2020,87,9,South_Korea,KR,KOR,51635256.0
9632,19/03/2020,19,3,2020,152,5,South_Korea,KR,KOR,51635256.0
9633,18/03/2020,18,3,2020,93,5,South_Korea,KR,KOR,51635256.0
9634,17/03/2020,17,3,2020,84,6,South_Korea,KR,KOR,51635256.0
9635,16/03/2020,16,3,2020,74,0,South_Korea,KR,KOR,51635256.0
9636,15/03/2020,15,3,2020,76,3,South_Korea,KR,KOR,51635256.0
9637,14/03/2020,14,3,2020,107,5,South_Korea,KR,KOR,51635256.0
9638,13/03/2020,13,3,2020,110,1,South_Korea,KR,KOR,51635256.0
9639,12/03/2020,12,3,2020,114,6,South_Korea,KR,KOR,51635256.0
9640,11/03/2020,11,3,2020,242,6,South_Korea,KR,KOR,51635256.0
9641,10/03/2020,10,3,2020,131,3,South_Korea,KR,KOR,51635256.0
9642,09/03/2020,9,3,2020,248,1,South_Korea,KR,KOR,51635256.0
9643,08/03/2020,8,3,2020,367,6,South_Korea,KR,KOR,51635256.0
9644,07/03/2020,7,3,2020,483,2,South_Korea,KR,KOR,51635256.0
9645,06/03/2020,6,3,2020,518,7,South_Korea,KR,KOR,51635256.0
9646,05/03/2020,5,3,2020,438,3,South_Korea,KR,KOR,51635256.0
9647,04/03/2020,4,3,2020,516,4,South_Korea,KR,KOR,51635256.0
9648,03/03/2020,3,3,2020,600,6,South_Korea,KR,KOR,51635256.0
9649,02/03/2020,2,3,2020,686,5,South_Korea,KR,KOR,51635256.0
9650,01/03/2020,1,3,2020,595,1,South_Korea,KR,KOR,51635256.0
9651,29/02/2020,29,2,2020,909,3,South_Korea,KR,KOR,51635256.0
9652,28/02/2020,28,2,2020,427,1,South_Korea,KR,KOR,51635256.0
9653,27/02/2020,27,2,2020,449,1,South_Korea,KR,KOR,51635256.0
9654,26/02/2020,26,2,2020,254,3,South_Korea,KR,KOR,51635256.0
9655,25/02/2020,25,2,2020,130,1,South_Korea,KR,KOR,51635256.0
9656,24/02/2020,24,2,2020,161,2,South_Korea,KR,KOR,51635256.0
9657,23/02/2020,23,2,2020,256,3,South_Korea,KR,KOR,51635256.0
9658,22/02/2020,22,2,2020,190,1,South_Korea,KR,KOR,51635256.0
9659,21/02/2020,21,2,2020,75,1,South_Korea,KR,KOR,51635256.0
9660,20/02/2020,20,2,2020,34,0,South_Korea,KR,KOR,51635256.0
9661,19/02/2020,19,2,2020,15,0,South_Korea,KR,KOR,51635256.0
9662,18/02/2020,18,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9663,17/02/2020,17,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9664,16/02/2020,16,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9665,15/02/2020,15,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9666,14/02/2020,14,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9667,13/02/2020,13,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9668,12/02/2020,12,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9669,11/02/2020,11,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9670,10/02/2020,10,2,2020,2,0,South_Korea,KR,KOR,51635256.0
9671,09/02/2020,9,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9672,08/02/2020,8,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9673,07/02/2020,7,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9674,06/02/2020,6,2,2020,5,0,South_Korea,KR,KOR,51635256.0
9675,05/02/2020,5,2,2020,2,0,South_Korea,KR,KOR,51635256.0
9676,04/02/2020,4,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9677,03/02/2020,3,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9678,02/02/2020,2,2,2020,3,0,South_Korea,KR,KOR,51635256.0
9679,01/02/2020,1,2,2020,5,0,South_Korea,KR,KOR,51635256.0
9680,31/01/2020,31,1,2020,3,0,South_Korea,KR,KOR,51635256.0
9681,30/01/2020,30,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9682,29/01/2020,29,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9683,28/01/2020,28,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9684,27/01/2020,27,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9685,26/01/2020,26,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9686,25/01/2020,25,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9687,24/01/2020,24,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9688,23/01/2020,23,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9689,22/01/2020,22,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9690,21/01/2020,21,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9691,20/01/2020,20,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9692,19/01/2020,19,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9693,18/01/2020,18,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9694,17/01/2020,17,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9695,16/01/2020,16,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9696,15/01/2020,15,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9697,14/01/2020,14,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9698,13/01/2020,13,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9699,12/01/2020,12,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9700,11/01/2020,11,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9701,10/01/2020,10,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9702,09/01/2020,9,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9703,08/01/2020,8,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9704,07/01/2020,7,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9705,06/01/2020,6,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9706,05/01/2020,5,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9707,04/01/2020,4,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9708,03/01/2020,3,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9709,02/01/2020,2,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9710,01/01/2020,1,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9711,31/12/2019,31,12,2019,0,0,South_Korea,KR,KOR,51635256.0
9712,17/04/2020,17,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9713,16/04/2020,16,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9714,15/04/2020,15,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9715,14/04/2020,14,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9716,13/04/2020,13,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9717,12/04/2020,12,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9718,11/04/2020,11,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9719,10/04/2020,10,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9720,09/04/2020,9,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9721,08/04/2020,8,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9722,07/04/2020,7,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9723,06/04/2020,6,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9724,17/04/2020,17,4,2020,5183,551,Spain,ES,ESP,46723749.0
9725,16/04/2020,16,4,2020,5092,523,Spain,ES,ESP,46723749.0
9726,15/04/2020,15,4,2020,3045,567,Spain,ES,ESP,46723749.0
9727,14/04/2020,14,4,2020,3477,517,Spain,ES,ESP,46723749.0
9728,13/04/2020,13,4,2020,4167,619,Spain,ES,ESP,46723749.0
9729,12/04/2020,12,4,2020,4830,510,Spain,ES,ESP,46723749.0
9730,11/04/2020,11,4,2020,4576,605,Spain,ES,ESP,46723749.0
9731,10/04/2020,10,4,2020,5756,683,Spain,ES,ESP,46723749.0
9732,09/04/2020,9,4,2020,6180,757,Spain,ES,ESP,46723749.0
9733,08/04/2020,8,4,2020,5478,743,Spain,ES,ESP,46723749.0
9734,07/04/2020,7,4,2020,4273,637,Spain,ES,ESP,46723749.0
9735,06/04/2020,6,4,2020,6023,674,Spain,ES,ESP,46723749.0
9736,05/04/2020,5,4,2020,7026,809,Spain,ES,ESP,46723749.0
9737,04/04/2020,4,4,2020,7472,932,Spain,ES,ESP,46723749.0
9738,03/04/2020,3,4,2020,8102,950,Spain,ES,ESP,46723749.0
9739,02/04/2020,2,4,2020,7719,864,Spain,ES,ESP,46723749.0
9740,01/04/2020,1,4,2020,9222,849,Spain,ES,ESP,46723749.0
9741,31/03/2020,31,3,2020,6398,812,Spain,ES,ESP,46723749.0
9742,30/03/2020,30,3,2020,6549,838,Spain,ES,ESP,46723749.0
9743,29/03/2020,29,3,2020,8189,832,Spain,ES,ESP,46723749.0
9744,28/03/2020,28,3,2020,7871,769,Spain,ES,ESP,46723749.0
9745,27/03/2020,27,3,2020,8578,655,Spain,ES,ESP,46723749.0
9746,26/03/2020,26,3,2020,7937,738,Spain,ES,ESP,46723749.0
9747,25/03/2020,25,3,2020,6584,514,Spain,ES,ESP,46723749.0
9748,24/03/2020,24,3,2020,4517,462,Spain,ES,ESP,46723749.0
9749,23/03/2020,23,3,2020,3646,394,Spain,ES,ESP,46723749.0
9750,22/03/2020,22,3,2020,4946,324,Spain,ES,ESP,46723749.0
9751,21/03/2020,21,3,2020,2833,235,Spain,ES,ESP,46723749.0
9752,20/03/2020,20,3,2020,3431,169,Spain,ES,ESP,46723749.0
9753,19/03/2020,19,3,2020,2538,107,Spain,ES,ESP,46723749.0
9754,18/03/2020,18,3,2020,1987,182,Spain,ES,ESP,46723749.0
9755,17/03/2020,17,3,2020,1438,21,Spain,ES,ESP,46723749.0
9756,16/03/2020,16,3,2020,2000,152,Spain,ES,ESP,46723749.0
9757,15/03/2020,15,3,2020,1522,15,Spain,ES,ESP,46723749.0
9758,14/03/2020,14,3,2020,1227,37,Spain,ES,ESP,46723749.0
9759,13/03/2020,13,3,2020,864,37,Spain,ES,ESP,46723749.0
9760,12/03/2020,12,3,2020,501,12,Spain,ES,ESP,46723749.0
9761,11/03/2020,11,3,2020,435,7,Spain,ES,ESP,46723749.0
9762,10/03/2020,10,3,2020,615,23,Spain,ES,ESP,46723749.0
9763,09/03/2020,9,3,2020,159,0,Spain,ES,ESP,46723749.0
9764,08/03/2020,8,3,2020,56,0,Spain,ES,ESP,46723749.0
9765,07/03/2020,7,3,2020,113,2,Spain,ES,ESP,46723749.0
9766,06/03/2020,6,3,2020,61,2,Spain,ES,ESP,46723749.0
9767,05/03/2020,5,3,2020,49,1,Spain,ES,ESP,46723749.0
9768,04/03/2020,4,3,2020,37,0,Spain,ES,ESP,46723749.0
9769,03/03/2020,3,3,2020,31,0,Spain,ES,ESP,46723749.0
9770,02/03/2020,2,3,2020,17,0,Spain,ES,ESP,46723749.0
9771,01/03/2020,1,3,2020,32,0,Spain,ES,ESP,46723749.0
9772,29/02/2020,29,2,2020,9,0,Spain,ES,ESP,46723749.0
9773,28/02/2020,28,2,2020,13,0,Spain,ES,ESP,46723749.0
9774,27/02/2020,27,2,2020,5,0,Spain,ES,ESP,46723749.0
9775,26/02/2020,26,2,2020,4,0,Spain,ES,ESP,46723749.0
9776,25/02/2020,25,2,2020,1,0,Spain,ES,ESP,46723749.0
9777,24/02/2020,24,2,2020,0,0,Spain,ES,ESP,46723749.0
9778,23/02/2020,23,2,2020,0,0,Spain,ES,ESP,46723749.0
9779,22/02/2020,22,2,2020,0,0,Spain,ES,ESP,46723749.0
9780,21/02/2020,21,2,2020,0,0,Spain,ES,ESP,46723749.0
9781,20/02/2020,20,2,2020,0,0,Spain,ES,ESP,46723749.0
9782,19/02/2020,19,2,2020,0,0,Spain,ES,ESP,46723749.0
9783,18/02/2020,18,2,2020,0,0,Spain,ES,ESP,46723749.0
9784,17/02/2020,17,2,2020,0,0,Spain,ES,ESP,46723749.0
9785,16/02/2020,16,2,2020,0,0,Spain,ES,ESP,46723749.0
9786,15/02/2020,15,2,2020,0,0,Spain,ES,ESP,46723749.0
9787,14/02/2020,14,2,2020,0,0,Spain,ES,ESP,46723749.0
9788,13/02/2020,13,2,2020,0,0,Spain,ES,ESP,46723749.0
9789,12/02/2020,12,2,2020,0,0,Spain,ES,ESP,46723749.0
9790,11/02/2020,11,2,2020,0,0,Spain,ES,ESP,46723749.0
9791,10/02/2020,10,2,2020,1,0,Spain,ES,ESP,46723749.0
9792,09/02/2020,9,2,2020,0,0,Spain,ES,ESP,46723749.0
9793,08/02/2020,8,2,2020,0,0,Spain,ES,ESP,46723749.0
9794,07/02/2020,7,2,2020,0,0,Spain,ES,ESP,46723749.0
9795,06/02/2020,6,2,2020,0,0,Spain,ES,ESP,46723749.0
9796,05/02/2020,5,2,2020,0,0,Spain,ES,ESP,46723749.0
9797,04/02/2020,4,2,2020,0,0,Spain,ES,ESP,46723749.0
9798,03/02/2020,3,2,2020,0,0,Spain,ES,ESP,46723749.0
9799,02/02/2020,2,2,2020,0,0,Spain,ES,ESP,46723749.0
9800,01/02/2020,1,2,2020,1,0,Spain,ES,ESP,46723749.0
9801,31/01/2020,31,1,2020,0,0,Spain,ES,ESP,46723749.0
9802,30/01/2020,30,1,2020,0,0,Spain,ES,ESP,46723749.0
9803,29/01/2020,29,1,2020,0,0,Spain,ES,ESP,46723749.0
9804,28/01/2020,28,1,2020,0,0,Spain,ES,ESP,46723749.0
9805,27/01/2020,27,1,2020,0,0,Spain,ES,ESP,46723749.0
9806,26/01/2020,26,1,2020,0,0,Spain,ES,ESP,46723749.0
9807,25/01/2020,25,1,2020,0,0,Spain,ES,ESP,46723749.0
9808,24/01/2020,24,1,2020,0,0,Spain,ES,ESP,46723749.0
9809,23/01/2020,23,1,2020,0,0,Spain,ES,ESP,46723749.0
9810,22/01/2020,22,1,2020,0,0,Spain,ES,ESP,46723749.0
9811,21/01/2020,21,1,2020,0,0,Spain,ES,ESP,46723749.0
9812,20/01/2020,20,1,2020,0,0,Spain,ES,ESP,46723749.0
9813,19/01/2020,19,1,2020,0,0,Spain,ES,ESP,46723749.0
9814,18/01/2020,18,1,2020,0,0,Spain,ES,ESP,46723749.0
9815,17/01/2020,17,1,2020,0,0,Spain,ES,ESP,46723749.0
9816,16/01/2020,16,1,2020,0,0,Spain,ES,ESP,46723749.0
9817,15/01/2020,15,1,2020,0,0,Spain,ES,ESP,46723749.0
9818,14/01/2020,14,1,2020,0,0,Spain,ES,ESP,46723749.0
9819,13/01/2020,13,1,2020,0,0,Spain,ES,ESP,46723749.0
9820,12/01/2020,12,1,2020,0,0,Spain,ES,ESP,46723749.0
9821,11/01/2020,11,1,2020,0,0,Spain,ES,ESP,46723749.0
9822,10/01/2020,10,1,2020,0,0,Spain,ES,ESP,46723749.0
9823,09/01/2020,9,1,2020,0,0,Spain,ES,ESP,46723749.0
9824,08/01/2020,8,1,2020,0,0,Spain,ES,ESP,46723749.0
9825,07/01/2020,7,1,2020,0,0,Spain,ES,ESP,46723749.0
9826,06/01/2020,6,1,2020,0,0,Spain,ES,ESP,46723749.0
9827,05/01/2020,5,1,2020,0,0,Spain,ES,ESP,46723749.0
9828,04/01/2020,4,1,2020,0,0,Spain,ES,ESP,46723749.0
9829,03/01/2020,3,1,2020,0,0,Spain,ES,ESP,46723749.0
9830,02/01/2020,2,1,2020,0,0,Spain,ES,ESP,46723749.0
9831,01/01/2020,1,1,2020,0,0,Spain,ES,ESP,46723749.0
9832,31/12/2019,31,12,2019,0,0,Spain,ES,ESP,46723749.0
9833,17/04/2020,17,4,2020,1,0,Sri_Lanka,LK,LKA,21670000.0
9834,16/04/2020,16,4,2020,4,0,Sri_Lanka,LK,LKA,21670000.0
9835,15/04/2020,15,4,2020,15,0,Sri_Lanka,LK,LKA,21670000.0
9836,14/04/2020,14,4,2020,8,0,Sri_Lanka,LK,LKA,21670000.0
9837,13/04/2020,13,4,2020,11,0,Sri_Lanka,LK,LKA,21670000.0
9838,12/04/2020,12,4,2020,2,0,Sri_Lanka,LK,LKA,21670000.0
9839,11/04/2020,11,4,2020,7,0,Sri_Lanka,LK,LKA,21670000.0
9840,10/04/2020,10,4,2020,1,0,Sri_Lanka,LK,LKA,21670000.0
9841,09/04/2020,9,4,2020,4,1,Sri_Lanka,LK,LKA,21670000.0
9842,08/04/2020,8,4,2020,7,1,Sri_Lanka,LK,LKA,21670000.0
9843,07/04/2020,7,4,2020,12,0,Sri_Lanka,LK,LKA,21670000.0
9844,06/04/2020,6,4,2020,7,0,Sri_Lanka,LK,LKA,21670000.0
9845,05/04/2020,5,4,2020,8,1,Sri_Lanka,LK,LKA,21670000.0
9846,04/04/2020,4,4,2020,3,1,Sri_Lanka,LK,LKA,21670000.0
9847,03/04/2020,3,4,2020,5,1,Sri_Lanka,LK,LKA,21670000.0
9848,02/04/2020,2,4,2020,21,0,Sri_Lanka,LK,LKA,21670000.0
9849,01/04/2020,1,4,2020,2,1,Sri_Lanka,LK,LKA,21670000.0
9850,31/03/2020,31,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9851,30/03/2020,30,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0
9852,29/03/2020,29,3,2020,9,1,Sri_Lanka,LK,LKA,21670000.0
9853,28/03/2020,28,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9854,27/03/2020,27,3,2020,4,0,Sri_Lanka,LK,LKA,21670000.0
9855,26/03/2020,26,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9856,25/03/2020,25,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0
9857,24/03/2020,24,3,2020,10,0,Sri_Lanka,LK,LKA,21670000.0
9858,23/03/2020,23,3,2020,9,0,Sri_Lanka,LK,LKA,21670000.0
9859,22/03/2020,22,3,2020,12,0,Sri_Lanka,LK,LKA,21670000.0
9860,21/03/2020,21,3,2020,13,0,Sri_Lanka,LK,LKA,21670000.0
9861,20/03/2020,20,3,2020,11,0,Sri_Lanka,LK,LKA,21670000.0
9862,19/03/2020,19,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9863,18/03/2020,18,3,2020,13,0,Sri_Lanka,LK,LKA,21670000.0
9864,17/03/2020,17,3,2020,10,0,Sri_Lanka,LK,LKA,21670000.0
9865,16/03/2020,16,3,2020,8,0,Sri_Lanka,LK,LKA,21670000.0
9866,15/03/2020,15,3,2020,5,0,Sri_Lanka,LK,LKA,21670000.0
9867,14/03/2020,14,3,2020,3,0,Sri_Lanka,LK,LKA,21670000.0
9868,13/03/2020,13,3,2020,1,0,Sri_Lanka,LK,LKA,21670000.0
9869,12/03/2020,12,3,2020,1,0,Sri_Lanka,LK,LKA,21670000.0
9870,02/03/2020,2,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9871,01/03/2020,1,3,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9872,29/02/2020,29,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9873,28/02/2020,28,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9874,27/02/2020,27,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9875,26/02/2020,26,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9876,25/02/2020,25,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9877,24/02/2020,24,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9878,23/02/2020,23,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9879,22/02/2020,22,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9880,21/02/2020,21,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9881,20/02/2020,20,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9882,19/02/2020,19,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9883,18/02/2020,18,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9884,17/02/2020,17,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9885,16/02/2020,16,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9886,15/02/2020,15,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9887,14/02/2020,14,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9888,13/02/2020,13,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9889,12/02/2020,12,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9890,11/02/2020,11,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9891,10/02/2020,10,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9892,09/02/2020,9,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9893,08/02/2020,8,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9894,07/02/2020,7,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9895,06/02/2020,6,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9896,05/02/2020,5,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9897,04/02/2020,4,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9898,03/02/2020,3,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9899,02/02/2020,2,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9900,01/02/2020,1,2,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9901,31/01/2020,31,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9902,30/01/2020,30,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9903,29/01/2020,29,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9904,28/01/2020,28,1,2020,1,0,Sri_Lanka,LK,LKA,21670000.0
9905,27/01/2020,27,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9906,26/01/2020,26,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9907,25/01/2020,25,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9908,24/01/2020,24,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9909,23/01/2020,23,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9910,22/01/2020,22,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9911,21/01/2020,21,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9912,20/01/2020,20,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9913,19/01/2020,19,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9914,18/01/2020,18,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9915,17/01/2020,17,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9916,16/01/2020,16,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9917,15/01/2020,15,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9918,14/01/2020,14,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9919,13/01/2020,13,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9920,12/01/2020,12,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9921,11/01/2020,11,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9922,10/01/2020,10,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9923,09/01/2020,9,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9924,08/01/2020,8,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9925,07/01/2020,7,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9926,06/01/2020,6,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9927,05/01/2020,5,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9928,04/01/2020,4,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9929,03/01/2020,3,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9930,02/01/2020,2,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9931,01/01/2020,1,1,2020,0,0,Sri_Lanka,LK,LKA,21670000.0
9932,31/12/2019,31,12,2019,0,0,Sri_Lanka,LK,LKA,21670000.0
9933,17/04/2020,17,4,2020,0,0,Sudan,SD,SDN,41801533.0
9934,16/04/2020,16,4,2020,0,0,Sudan,SD,SDN,41801533.0
9935,15/04/2020,15,4,2020,3,1,Sudan,SD,SDN,41801533.0
9936,14/04/2020,14,4,2020,10,2,Sudan,SD,SDN,41801533.0
9937,13/04/2020,13,4,2020,0,0,Sudan,SD,SDN,41801533.0
9938,12/04/2020,12,4,2020,4,0,Sudan,SD,SDN,41801533.0
9939,11/04/2020,11,4,2020,1,0,Sudan,SD,SDN,41801533.0
9940,10/04/2020,10,4,2020,0,0,Sudan,SD,SDN,41801533.0
9941,09/04/2020,9,4,2020,0,0,Sudan,SD,SDN,41801533.0
9942,08/04/2020,8,4,2020,2,0,Sudan,SD,SDN,41801533.0
9943,07/04/2020,7,4,2020,0,0,Sudan,SD,SDN,41801533.0
9944,06/04/2020,6,4,2020,2,0,Sudan,SD,SDN,41801533.0
9945,05/04/2020,5,4,2020,3,0,Sudan,SD,SDN,41801533.0
9946,04/04/2020,4,4,2020,0,0,Sudan,SD,SDN,41801533.0
