,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
7694,25/03/2020,25,3,2020,16,0,Moldova,MD,MDA,3545883.0,Europe
7695,24/03/2020,24,3,2020,15,0,Moldova,MD,MDA,3545883.0,Europe
7696,23/03/2020,23,3,2020,14,0,Moldova,MD,MDA,3545883.0,Europe
7697,22/03/2020,22,3,2020,14,0,Moldova,MD,MDA,3545883.0,Europe
7698,21/03/2020,21,3,2020,17,0,Moldova,MD,MDA,3545883.0,Europe
7699,20/03/2020,20,3,2020,13,0,Moldova,MD,MDA,3545883.0,Europe
7700,19/03/2020,19,3,2020,6,1,Moldova,MD,MDA,3545883.0,Europe
7701,18/03/2020,18,3,2020,1,0,Moldova,MD,MDA,3545883.0,Europe
7702,17/03/2020,17,3,2020,6,0,Moldova,MD,MDA,3545883.0,Europe
7703,16/03/2020,16,3,2020,3,0,Moldova,MD,MDA,3545883.0,Europe
7704,15/03/2020,15,3,2020,12,0,Moldova,MD,MDA,3545883.0,Europe
7705,14/03/2020,14,3,2020,2,0,Moldova,MD,MDA,3545883.0,Europe
7706,13/03/2020,13,3,2020,2,0,Moldova,MD,MDA,3545883.0,Europe
7707,12/03/2020,12,3,2020,1,0,Moldova,MD,MDA,3545883.0,Europe
7708,11/03/2020,11,3,2020,2,0,Moldova,MD,MDA,3545883.0,Europe
7709,08/03/2020,8,3,2020,1,0,Moldova,MD,MDA,3545883.0,Europe
7710,23/04/2020,23,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7711,22/04/2020,22,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7712,21/04/2020,21,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7713,20/04/2020,20,4,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7714,19/04/2020,19,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7715,18/04/2020,18,4,2020,1,0,Monaco,MC,MCO,38682.0,Europe
7716,17/04/2020,17,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7717,16/04/2020,16,4,2020,0,1,Monaco,MC,MCO,38682.0,Europe
7718,15/04/2020,15,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7719,14/04/2020,14,4,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7720,13/04/2020,13,4,2020,1,0,Monaco,MC,MCO,38682.0,Europe
7721,12/04/2020,12,4,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7722,11/04/2020,11,4,2020,6,0,Monaco,MC,MCO,38682.0,Europe
7723,10/04/2020,10,4,2020,3,0,Monaco,MC,MCO,38682.0,Europe
7724,09/04/2020,9,4,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7725,08/04/2020,8,4,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7726,07/04/2020,7,4,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7727,06/04/2020,6,4,2020,7,0,Monaco,MC,MCO,38682.0,Europe
7728,05/04/2020,5,4,2020,2,2,Monaco,MC,MCO,38682.0,Europe
7729,04/04/2020,4,4,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7730,03/04/2020,3,4,2020,5,0,Monaco,MC,MCO,38682.0,Europe
7731,02/04/2020,2,4,2020,3,0,Monaco,MC,MCO,38682.0,Europe
7732,01/04/2020,1,4,2020,3,0,Monaco,MC,MCO,38682.0,Europe
7733,31/03/2020,31,3,2020,3,0,Monaco,MC,MCO,38682.0,Europe
7734,30/03/2020,30,3,2020,3,0,Monaco,MC,MCO,38682.0,Europe
7735,29/03/2020,29,3,2020,1,0,Monaco,MC,MCO,38682.0,Europe
7736,28/03/2020,28,3,2020,9,0,Monaco,MC,MCO,38682.0,Europe
7737,27/03/2020,27,3,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7738,26/03/2020,26,3,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7739,25/03/2020,25,3,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7740,24/03/2020,24,3,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7741,23/03/2020,23,3,2020,5,0,Monaco,MC,MCO,38682.0,Europe
7742,22/03/2020,22,3,2020,6,0,Monaco,MC,MCO,38682.0,Europe
7743,21/03/2020,21,3,2020,1,0,Monaco,MC,MCO,38682.0,Europe
7744,20/03/2020,20,3,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7745,19/03/2020,19,3,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7746,18/03/2020,18,3,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7747,17/03/2020,17,3,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7748,16/03/2020,16,3,2020,4,0,Monaco,MC,MCO,38682.0,Europe
7749,15/03/2020,15,3,2020,2,0,Monaco,MC,MCO,38682.0,Europe
7750,02/03/2020,2,3,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7751,01/03/2020,1,3,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7752,29/02/2020,29,2,2020,1,0,Monaco,MC,MCO,38682.0,Europe
7753,28/02/2020,28,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7754,27/02/2020,27,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7755,26/02/2020,26,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7756,25/02/2020,25,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7757,24/02/2020,24,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7758,23/02/2020,23,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7759,22/02/2020,22,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7760,21/02/2020,21,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7761,20/02/2020,20,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7762,19/02/2020,19,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7763,18/02/2020,18,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7764,17/02/2020,17,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7765,16/02/2020,16,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7766,15/02/2020,15,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7767,14/02/2020,14,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7768,13/02/2020,13,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7769,12/02/2020,12,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7770,11/02/2020,11,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7771,10/02/2020,10,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7772,09/02/2020,9,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7773,08/02/2020,8,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7774,07/02/2020,7,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7775,06/02/2020,6,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7776,05/02/2020,5,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7777,04/02/2020,4,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7778,03/02/2020,3,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7779,02/02/2020,2,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7780,01/02/2020,1,2,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7781,31/01/2020,31,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7782,30/01/2020,30,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7783,29/01/2020,29,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7784,28/01/2020,28,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7785,27/01/2020,27,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7786,26/01/2020,26,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7787,25/01/2020,25,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7788,24/01/2020,24,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7789,23/01/2020,23,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7790,22/01/2020,22,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7791,21/01/2020,21,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7792,20/01/2020,20,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7793,19/01/2020,19,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7794,18/01/2020,18,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7795,17/01/2020,17,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7796,16/01/2020,16,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7797,15/01/2020,15,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7798,14/01/2020,14,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7799,13/01/2020,13,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7800,12/01/2020,12,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7801,11/01/2020,11,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7802,10/01/2020,10,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7803,09/01/2020,9,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7804,08/01/2020,8,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7805,07/01/2020,7,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7806,06/01/2020,6,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7807,05/01/2020,5,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7808,04/01/2020,4,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7809,03/01/2020,3,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7810,02/01/2020,2,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7811,01/01/2020,1,1,2020,0,0,Monaco,MC,MCO,38682.0,Europe
7812,31/12/2019,31,12,2019,0,0,Monaco,MC,MCO,38682.0,Europe
7813,23/04/2020,23,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7814,22/04/2020,22,4,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7815,21/04/2020,21,4,2020,2,0,Mongolia,MN,MNG,3170208.0,Asia
7816,20/04/2020,20,4,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7817,19/04/2020,19,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7818,18/04/2020,18,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7819,17/04/2020,17,4,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7820,16/04/2020,16,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7821,15/04/2020,15,4,2020,14,0,Mongolia,MN,MNG,3170208.0,Asia
7822,14/04/2020,14,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7823,13/04/2020,13,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7824,12/04/2020,12,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7825,11/04/2020,11,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7826,10/04/2020,10,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7827,09/04/2020,9,4,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7828,08/04/2020,8,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7829,07/04/2020,7,4,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7830,06/04/2020,6,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7831,05/04/2020,5,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7832,04/04/2020,4,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7833,03/04/2020,3,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7834,02/04/2020,2,4,2020,2,0,Mongolia,MN,MNG,3170208.0,Asia
7835,01/04/2020,1,4,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7836,31/03/2020,31,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7837,30/03/2020,30,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7838,29/03/2020,29,3,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7839,28/03/2020,28,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7840,27/03/2020,27,3,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7841,26/03/2020,26,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7842,25/03/2020,25,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7843,24/03/2020,24,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7844,23/03/2020,23,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7845,22/03/2020,22,3,2020,4,0,Mongolia,MN,MNG,3170208.0,Asia
7846,21/03/2020,21,3,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7847,20/03/2020,20,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7848,19/03/2020,19,3,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7849,18/03/2020,18,3,2020,3,0,Mongolia,MN,MNG,3170208.0,Asia
7850,15/03/2020,15,3,2020,0,0,Mongolia,MN,MNG,3170208.0,Asia
7851,10/03/2020,10,3,2020,1,0,Mongolia,MN,MNG,3170208.0,Asia
7852,23/04/2020,23,4,2020,2,0,Montenegro,ME,MNE,622345.0,Europe
7853,22/04/2020,22,4,2020,1,0,Montenegro,ME,MNE,622345.0,Europe
7854,21/04/2020,21,4,2020,4,0,Montenegro,ME,MNE,622345.0,Europe
7855,20/04/2020,20,4,2020,1,0,Montenegro,ME,MNE,622345.0,Europe
7856,19/04/2020,19,4,2020,4,1,Montenegro,ME,MNE,622345.0,Europe
7857,18/04/2020,18,4,2020,0,0,Montenegro,ME,MNE,622345.0,Europe
7858,17/04/2020,17,4,2020,15,0,Montenegro,ME,MNE,622345.0,Europe
7859,16/04/2020,16,4,2020,5,0,Montenegro,ME,MNE,622345.0,Europe
7860,15/04/2020,15,4,2020,9,1,Montenegro,ME,MNE,622345.0,Europe
7861,14/04/2020,14,4,2020,2,0,Montenegro,ME,MNE,622345.0,Europe
7862,13/04/2020,13,4,2020,9,1,Montenegro,ME,MNE,622345.0,Europe
7863,12/04/2020,12,4,2020,6,0,Montenegro,ME,MNE,622345.0,Europe
7864,11/04/2020,11,4,2020,5,0,Montenegro,ME,MNE,622345.0,Europe
7865,10/04/2020,10,4,2020,3,0,Montenegro,ME,MNE,622345.0,Europe
7866,09/04/2020,9,4,2020,8,0,Montenegro,ME,MNE,622345.0,Europe
7867,08/04/2020,8,4,2020,8,0,Montenegro,ME,MNE,622345.0,Europe
7868,07/04/2020,7,4,2020,19,0,Montenegro,ME,MNE,622345.0,Europe
7869,06/04/2020,6,4,2020,13,0,Montenegro,ME,MNE,622345.0,Europe
7870,05/04/2020,5,4,2020,27,0,Montenegro,ME,MNE,622345.0,Europe
7871,04/04/2020,4,4,2020,30,0,Montenegro,ME,MNE,622345.0,Europe
7872,03/04/2020,3,4,2020,21,1,Montenegro,ME,MNE,622345.0,Europe
7873,02/04/2020,2,4,2020,14,0,Montenegro,ME,MNE,622345.0,Europe
7874,01/04/2020,1,4,2020,18,0,Montenegro,ME,MNE,622345.0,Europe
7875,31/03/2020,31,3,2020,6,0,Montenegro,ME,MNE,622345.0,Europe
7876,30/03/2020,30,3,2020,1,0,Montenegro,ME,MNE,622345.0,Europe
7877,29/03/2020,29,3,2020,9,0,Montenegro,ME,MNE,622345.0,Europe
7878,28/03/2020,28,3,2020,8,0,Montenegro,ME,MNE,622345.0,Europe
7879,27/03/2020,27,3,2020,14,1,Montenegro,ME,MNE,622345.0,Europe
7880,26/03/2020,26,3,2020,6,0,Montenegro,ME,MNE,622345.0,Europe
7881,25/03/2020,25,3,2020,20,0,Montenegro,ME,MNE,622345.0,Europe
7882,24/03/2020,24,3,2020,6,0,Montenegro,ME,MNE,622345.0,Europe
7883,23/03/2020,23,3,2020,7,0,Montenegro,ME,MNE,622345.0,Europe
7884,22/03/2020,22,3,2020,0,0,Montenegro,ME,MNE,622345.0,Europe
7885,21/03/2020,21,3,2020,1,0,Montenegro,ME,MNE,622345.0,Europe
7886,20/03/2020,20,3,2020,5,0,Montenegro,ME,MNE,622345.0,Europe
7887,19/03/2020,19,3,2020,6,0,Montenegro,ME,MNE,622345.0,Europe
7888,18/03/2020,18,3,2020,2,0,Montenegro,ME,MNE,622345.0,Europe
7889,23/04/2020,23,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7890,22/04/2020,22,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7891,21/04/2020,21,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7892,20/04/2020,20,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7893,19/04/2020,19,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7894,18/04/2020,18,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7895,17/04/2020,17,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7896,16/04/2020,16,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7897,15/04/2020,15,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7898,14/04/2020,14,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7899,13/04/2020,13,4,2020,2,0,Montserrat,MS,MSR,5900.0,America
7900,12/04/2020,12,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7901,11/04/2020,11,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7902,10/04/2020,10,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7903,09/04/2020,9,4,2020,3,0,Montserrat,MS,MSR,5900.0,America
7904,08/04/2020,8,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7905,07/04/2020,7,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7906,06/04/2020,6,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7907,05/04/2020,5,4,2020,1,0,Montserrat,MS,MSR,5900.0,America
7908,04/04/2020,4,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7909,03/04/2020,3,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7910,02/04/2020,2,4,2020,0,0,Montserrat,MS,MSR,5900.0,America
7911,31/03/2020,31,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7912,30/03/2020,30,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7913,29/03/2020,29,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7914,28/03/2020,28,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7915,27/03/2020,27,3,2020,4,0,Montserrat,MS,MSR,5900.0,America
7916,26/03/2020,26,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7917,25/03/2020,25,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7918,24/03/2020,24,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7919,23/03/2020,23,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7920,22/03/2020,22,3,2020,0,0,Montserrat,MS,MSR,5900.0,America
7921,21/03/2020,21,3,2020,1,0,Montserrat,MS,MSR,5900.0,America
7922,23/04/2020,23,4,2020,168,4,Morocco,MA,MAR,36029138.0,Africa
7923,22/04/2020,22,4,2020,163,2,Morocco,MA,MAR,36029138.0,Africa
7924,21/04/2020,21,4,2020,191,2,Morocco,MA,MAR,36029138.0,Africa
7925,20/04/2020,20,4,2020,170,4,Morocco,MA,MAR,36029138.0,Africa
7926,19/04/2020,19,4,2020,121,2,Morocco,MA,MAR,36029138.0,Africa
7927,18/04/2020,18,4,2020,281,5,Morocco,MA,MAR,36029138.0,Africa
7928,17/04/2020,17,4,2020,259,3,Morocco,MA,MAR,36029138.0,Africa
7929,16/04/2020,16,4,2020,136,1,Morocco,MA,MAR,36029138.0,Africa
7930,15/04/2020,15,4,2020,125,0,Morocco,MA,MAR,36029138.0,Africa
7931,14/04/2020,14,4,2020,102,8,Morocco,MA,MAR,36029138.0,Africa
7932,13/04/2020,13,4,2020,116,7,Morocco,MA,MAR,36029138.0,Africa
7933,12/04/2020,12,4,2020,97,4,Morocco,MA,MAR,36029138.0,Africa
7934,11/04/2020,11,4,2020,74,10,Morocco,MA,MAR,36029138.0,Africa
7935,10/04/2020,10,4,2020,99,4,Morocco,MA,MAR,36029138.0,Africa
7936,09/04/2020,9,4,2020,91,3,Morocco,MA,MAR,36029138.0,Africa
7937,08/04/2020,8,4,2020,64,10,Morocco,MA,MAR,36029138.0,Africa
7938,07/04/2020,7,4,2020,99,10,Morocco,MA,MAR,36029138.0,Africa
7939,06/04/2020,6,4,2020,102,11,Morocco,MA,MAR,36029138.0,Africa
7940,05/04/2020,5,4,2020,211,15,Morocco,MA,MAR,36029138.0,Africa
7941,04/04/2020,4,4,2020,0,0,Morocco,MA,MAR,36029138.0,Africa
7942,03/04/2020,3,4,2020,54,5,Morocco,MA,MAR,36029138.0,Africa
7943,02/04/2020,2,4,2020,37,3,Morocco,MA,MAR,36029138.0,Africa
7944,01/04/2020,1,4,2020,61,3,Morocco,MA,MAR,36029138.0,Africa
7945,31/03/2020,31,3,2020,77,7,Morocco,MA,MAR,36029138.0,Africa
7946,30/03/2020,30,3,2020,121,3,Morocco,MA,MAR,36029138.0,Africa
7947,29/03/2020,29,3,2020,13,0,Morocco,MA,MAR,36029138.0,Africa
7948,28/03/2020,28,3,2020,70,13,Morocco,MA,MAR,36029138.0,Africa
7949,27/03/2020,27,3,2020,50,4,Morocco,MA,MAR,36029138.0,Africa
7950,26/03/2020,26,3,2020,55,1,Morocco,MA,MAR,36029138.0,Africa
7951,25/03/2020,25,3,2020,36,1,Morocco,MA,MAR,36029138.0,Africa
7952,24/03/2020,24,3,2020,19,0,Morocco,MA,MAR,36029138.0,Africa
7953,23/03/2020,23,3,2020,19,1,Morocco,MA,MAR,36029138.0,Africa
7954,22/03/2020,22,3,2020,10,0,Morocco,MA,MAR,36029138.0,Africa
7955,21/03/2020,21,3,2020,23,1,Morocco,MA,MAR,36029138.0,Africa
7956,20/03/2020,20,3,2020,9,0,Morocco,MA,MAR,36029138.0,Africa
7957,19/03/2020,19,3,2020,10,0,Morocco,MA,MAR,36029138.0,Africa
7958,18/03/2020,18,3,2020,7,1,Morocco,MA,MAR,36029138.0,Africa
7959,17/03/2020,17,3,2020,9,0,Morocco,MA,MAR,36029138.0,Africa
7960,16/03/2020,16,3,2020,10,0,Morocco,MA,MAR,36029138.0,Africa
7961,15/03/2020,15,3,2020,11,0,Morocco,MA,MAR,36029138.0,Africa
7962,14/03/2020,14,3,2020,1,0,Morocco,MA,MAR,36029138.0,Africa
7963,13/03/2020,13,3,2020,1,0,Morocco,MA,MAR,36029138.0,Africa
7964,12/03/2020,12,3,2020,3,1,Morocco,MA,MAR,36029138.0,Africa
7965,06/03/2020,6,3,2020,1,0,Morocco,MA,MAR,36029138.0,Africa
7966,03/03/2020,3,3,2020,1,0,Morocco,MA,MAR,36029138.0,Africa
7967,23/04/2020,23,4,2020,2,0,Mozambique,MZ,MOZ,29495962.0,Africa
7968,22/04/2020,22,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7969,21/04/2020,21,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7970,20/04/2020,20,4,2020,4,0,Mozambique,MZ,MOZ,29495962.0,Africa
7971,19/04/2020,19,4,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7972,18/04/2020,18,4,2020,3,0,Mozambique,MZ,MOZ,29495962.0,Africa
7973,17/04/2020,17,4,2020,2,0,Mozambique,MZ,MOZ,29495962.0,Africa
7974,16/04/2020,16,4,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7975,15/04/2020,15,4,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7976,14/04/2020,14,4,2020,6,0,Mozambique,MZ,MOZ,29495962.0,Africa
7977,13/04/2020,13,4,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7978,12/04/2020,12,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7979,11/04/2020,11,4,2020,3,0,Mozambique,MZ,MOZ,29495962.0,Africa
7980,10/04/2020,10,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7981,09/04/2020,9,4,2020,7,0,Mozambique,MZ,MOZ,29495962.0,Africa
7982,08/04/2020,8,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7983,07/04/2020,7,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7984,06/04/2020,6,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7985,05/04/2020,5,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7986,04/04/2020,4,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7987,03/04/2020,3,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7988,02/04/2020,2,4,2020,2,0,Mozambique,MZ,MOZ,29495962.0,Africa
7989,01/04/2020,1,4,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7990,31/03/2020,31,3,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7991,30/03/2020,30,3,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7992,29/03/2020,29,3,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7993,28/03/2020,28,3,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7994,27/03/2020,27,3,2020,2,0,Mozambique,MZ,MOZ,29495962.0,Africa
7995,26/03/2020,26,3,2020,4,0,Mozambique,MZ,MOZ,29495962.0,Africa
7996,25/03/2020,25,3,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7997,24/03/2020,24,3,2020,0,0,Mozambique,MZ,MOZ,29495962.0,Africa
7998,23/03/2020,23,3,2020,1,0,Mozambique,MZ,MOZ,29495962.0,Africa
7999,23/04/2020,23,4,2020,6,0,Myanmar,MM,MMR,53708395.0,Asia
8000,22/04/2020,22,4,2020,2,0,Myanmar,MM,MMR,53708395.0,Asia
8001,21/04/2020,21,4,2020,8,0,Myanmar,MM,MMR,53708395.0,Asia
8002,20/04/2020,20,4,2020,4,0,Myanmar,MM,MMR,53708395.0,Asia
8003,19/04/2020,19,4,2020,13,0,Myanmar,MM,MMR,53708395.0,Asia
8004,18/04/2020,18,4,2020,9,1,Myanmar,MM,MMR,53708395.0,Asia
8005,17/04/2020,17,4,2020,11,0,Myanmar,MM,MMR,53708395.0,Asia
8006,16/04/2020,16,4,2020,0,0,Myanmar,MM,MMR,53708395.0,Asia
8007,15/04/2020,15,4,2020,12,0,Myanmar,MM,MMR,53708395.0,Asia
8008,14/04/2020,14,4,2020,21,0,Myanmar,MM,MMR,53708395.0,Asia
8009,13/04/2020,13,4,2020,10,1,Myanmar,MM,MMR,53708395.0,Asia
8010,12/04/2020,12,4,2020,3,0,Myanmar,MM,MMR,53708395.0,Asia
8011,11/04/2020,11,4,2020,1,0,Myanmar,MM,MMR,53708395.0,Asia
8012,10/04/2020,10,4,2020,5,0,Myanmar,MM,MMR,53708395.0,Asia
8013,09/04/2020,9,4,2020,0,2,Myanmar,MM,MMR,53708395.0,Asia
8014,08/04/2020,8,4,2020,0,0,Myanmar,MM,MMR,53708395.0,Asia
8015,07/04/2020,7,4,2020,1,0,Myanmar,MM,MMR,53708395.0,Asia
8016,06/04/2020,6,4,2020,0,0,Myanmar,MM,MMR,53708395.0,Asia
8017,05/04/2020,5,4,2020,1,0,Myanmar,MM,MMR,53708395.0,Asia
