,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
10792,14/02/2020,14,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10793,13/02/2020,13,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10794,12/02/2020,12,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10795,11/02/2020,11,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10796,10/02/2020,10,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10797,09/02/2020,9,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10798,08/02/2020,8,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10799,07/02/2020,7,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10800,06/02/2020,6,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10801,05/02/2020,5,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10802,04/02/2020,4,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10803,03/02/2020,3,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10804,02/02/2020,2,2,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10805,01/02/2020,1,2,2020,1,0,Sweden,SE,SWE,10183175.0,Europe
10806,31/01/2020,31,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10807,30/01/2020,30,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10808,29/01/2020,29,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10809,28/01/2020,28,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10810,27/01/2020,27,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10811,26/01/2020,26,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10812,25/01/2020,25,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10813,24/01/2020,24,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10814,23/01/2020,23,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10815,22/01/2020,22,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10816,21/01/2020,21,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10817,20/01/2020,20,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10818,19/01/2020,19,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10819,18/01/2020,18,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10820,17/01/2020,17,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10821,16/01/2020,16,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10822,15/01/2020,15,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10823,14/01/2020,14,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10824,13/01/2020,13,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10825,12/01/2020,12,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10826,11/01/2020,11,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10827,10/01/2020,10,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10828,09/01/2020,9,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10829,08/01/2020,8,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10830,07/01/2020,7,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10831,06/01/2020,6,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10832,05/01/2020,5,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10833,04/01/2020,4,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10834,03/01/2020,3,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10835,02/01/2020,2,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10836,01/01/2020,1,1,2020,0,0,Sweden,SE,SWE,10183175.0,Europe
10837,31/12/2019,31,12,2019,0,0,Sweden,SE,SWE,10183175.0,Europe
10838,21/04/2020,21,4,2020,168,7,Switzerland,CH,CHE,8516543.0,Europe
10839,20/04/2020,20,4,2020,336,24,Switzerland,CH,CHE,8516543.0,Europe
10840,19/04/2020,19,4,2020,325,52,Switzerland,CH,CHE,8516543.0,Europe
10841,18/04/2020,18,4,2020,346,42,Switzerland,CH,CHE,8516543.0,Europe
10842,17/04/2020,17,4,2020,315,43,Switzerland,CH,CHE,8516543.0,Europe
10843,16/04/2020,16,4,2020,583,73,Switzerland,CH,CHE,8516543.0,Europe
10844,15/04/2020,15,4,2020,254,42,Switzerland,CH,CHE,8516543.0,Europe
10845,14/04/2020,14,4,2020,279,0,Switzerland,CH,CHE,8516543.0,Europe
10846,13/04/2020,13,4,2020,400,27,Switzerland,CH,CHE,8516543.0,Europe
10847,12/04/2020,12,4,2020,592,26,Switzerland,CH,CHE,8516543.0,Europe
10848,11/04/2020,11,4,2020,733,49,Switzerland,CH,CHE,8516543.0,Europe
10849,10/04/2020,10,4,2020,785,51,Switzerland,CH,CHE,8516543.0,Europe
10850,09/04/2020,9,4,2020,546,64,Switzerland,CH,CHE,8516543.0,Europe
10851,08/04/2020,8,4,2020,590,57,Switzerland,CH,CHE,8516543.0,Europe
10852,07/04/2020,7,4,2020,552,25,Switzerland,CH,CHE,8516543.0,Europe
10853,06/04/2020,6,4,2020,821,19,Switzerland,CH,CHE,8516543.0,Europe
10854,05/04/2020,5,4,2020,974,56,Switzerland,CH,CHE,8516543.0,Europe
10855,04/04/2020,4,4,2020,1033,52,Switzerland,CH,CHE,8516543.0,Europe
10856,03/04/2020,3,4,2020,1124,54,Switzerland,CH,CHE,8516543.0,Europe
10857,02/04/2020,2,4,2020,962,5,Switzerland,CH,CHE,8516543.0,Europe
10858,01/04/2020,1,4,2020,696,78,Switzerland,CH,CHE,8516543.0,Europe
10859,31/03/2020,31,3,2020,1138,38,Switzerland,CH,CHE,8516543.0,Europe
10860,30/03/2020,30,3,2020,1122,22,Switzerland,CH,CHE,8516543.0,Europe
10861,29/03/2020,29,3,2020,1048,38,Switzerland,CH,CHE,8516543.0,Europe
10862,28/03/2020,28,3,2020,1390,36,Switzerland,CH,CHE,8516543.0,Europe
10863,27/03/2020,27,3,2020,1000,58,Switzerland,CH,CHE,8516543.0,Europe
10864,26/03/2020,26,3,2020,925,17,Switzerland,CH,CHE,8516543.0,Europe
10865,25/03/2020,25,3,2020,774,20,Switzerland,CH,CHE,8516543.0,Europe
10866,24/03/2020,24,3,2020,1044,6,Switzerland,CH,CHE,8516543.0,Europe
10867,23/03/2020,23,3,2020,894,4,Switzerland,CH,CHE,8516543.0,Europe
10868,22/03/2020,22,3,2020,1237,13,Switzerland,CH,CHE,8516543.0,Europe
10869,21/03/2020,21,3,2020,952,10,Switzerland,CH,CHE,8516543.0,Europe
10870,20/03/2020,20,3,2020,878,12,Switzerland,CH,CHE,8516543.0,Europe
10871,19/03/2020,19,3,2020,360,2,Switzerland,CH,CHE,8516543.0,Europe
10872,18/03/2020,18,3,2020,450,5,Switzerland,CH,CHE,8516543.0,Europe
10873,17/03/2020,17,3,2020,0,1,Switzerland,CH,CHE,8516543.0,Europe
10874,16/03/2020,16,3,2020,841,2,Switzerland,CH,CHE,8516543.0,Europe
10875,15/03/2020,15,3,2020,238,4,Switzerland,CH,CHE,8516543.0,Europe
10876,14/03/2020,14,3,2020,267,3,Switzerland,CH,CHE,8516543.0,Europe
10877,13/03/2020,13,3,2020,212,0,Switzerland,CH,CHE,8516543.0,Europe
10878,12/03/2020,12,3,2020,152,1,Switzerland,CH,CHE,8516543.0,Europe
10879,11/03/2020,11,3,2020,116,1,Switzerland,CH,CHE,8516543.0,Europe
10880,10/03/2020,10,3,2020,42,0,Switzerland,CH,CHE,8516543.0,Europe
10881,09/03/2020,9,3,2020,68,1,Switzerland,CH,CHE,8516543.0,Europe
10882,08/03/2020,8,3,2020,55,0,Switzerland,CH,CHE,8516543.0,Europe
10883,07/03/2020,7,3,2020,122,0,Switzerland,CH,CHE,8516543.0,Europe
10884,06/03/2020,6,3,2020,30,1,Switzerland,CH,CHE,8516543.0,Europe
10885,05/03/2020,5,3,2020,20,0,Switzerland,CH,CHE,8516543.0,Europe
10886,04/03/2020,4,3,2020,7,0,Switzerland,CH,CHE,8516543.0,Europe
10887,03/03/2020,3,3,2020,6,0,Switzerland,CH,CHE,8516543.0,Europe
10888,02/03/2020,2,3,2020,6,0,Switzerland,CH,CHE,8516543.0,Europe
10889,01/03/2020,1,3,2020,6,0,Switzerland,CH,CHE,8516543.0,Europe
10890,29/02/2020,29,2,2020,4,0,Switzerland,CH,CHE,8516543.0,Europe
10891,28/02/2020,28,2,2020,7,0,Switzerland,CH,CHE,8516543.0,Europe
10892,27/02/2020,27,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10893,26/02/2020,26,2,2020,1,0,Switzerland,CH,CHE,8516543.0,Europe
10894,25/02/2020,25,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10895,24/02/2020,24,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10896,23/02/2020,23,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10897,22/02/2020,22,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10898,21/02/2020,21,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10899,20/02/2020,20,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10900,19/02/2020,19,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10901,18/02/2020,18,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10902,17/02/2020,17,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10903,16/02/2020,16,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10904,15/02/2020,15,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10905,14/02/2020,14,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10906,13/02/2020,13,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10907,12/02/2020,12,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10908,11/02/2020,11,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10909,10/02/2020,10,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10910,09/02/2020,9,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10911,08/02/2020,8,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10912,07/02/2020,7,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10913,06/02/2020,6,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10914,05/02/2020,5,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10915,04/02/2020,4,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10916,03/02/2020,3,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10917,02/02/2020,2,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10918,01/02/2020,1,2,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10919,31/01/2020,31,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10920,30/01/2020,30,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10921,29/01/2020,29,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10922,28/01/2020,28,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10923,27/01/2020,27,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10924,26/01/2020,26,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10925,25/01/2020,25,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10926,24/01/2020,24,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10927,23/01/2020,23,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10928,22/01/2020,22,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10929,21/01/2020,21,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10930,20/01/2020,20,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10931,19/01/2020,19,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10932,18/01/2020,18,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10933,17/01/2020,17,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10934,16/01/2020,16,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10935,15/01/2020,15,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10936,14/01/2020,14,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10937,13/01/2020,13,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10938,12/01/2020,12,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10939,11/01/2020,11,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10940,10/01/2020,10,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10941,09/01/2020,9,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10942,08/01/2020,8,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10943,07/01/2020,7,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10944,06/01/2020,6,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10945,05/01/2020,5,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10946,04/01/2020,4,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10947,03/01/2020,3,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10948,02/01/2020,2,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10949,01/01/2020,1,1,2020,0,0,Switzerland,CH,CHE,8516543.0,Europe
10950,31/12/2019,31,12,2019,0,0,Switzerland,CH,CHE,8516543.0,Europe
10951,21/04/2020,21,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10952,20/04/2020,20,4,2020,1,1,Syria,SY,SYR,16906283.0,Asia
10953,19/04/2020,19,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10954,18/04/2020,18,4,2020,5,0,Syria,SY,SYR,16906283.0,Asia
10955,17/04/2020,17,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10956,16/04/2020,16,4,2020,4,0,Syria,SY,SYR,16906283.0,Asia
10957,15/04/2020,15,4,2020,4,0,Syria,SY,SYR,16906283.0,Asia
10958,14/04/2020,14,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10959,13/04/2020,13,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10960,12/04/2020,12,4,2020,6,0,Syria,SY,SYR,16906283.0,Asia
10961,11/04/2020,11,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10962,10/04/2020,10,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10963,09/04/2020,9,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10964,08/04/2020,8,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10965,07/04/2020,7,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10966,06/04/2020,6,4,2020,3,0,Syria,SY,SYR,16906283.0,Asia
10967,05/04/2020,5,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10968,04/04/2020,4,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10969,03/04/2020,3,4,2020,6,0,Syria,SY,SYR,16906283.0,Asia
10970,02/04/2020,2,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10971,01/04/2020,1,4,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10972,31/03/2020,31,3,2020,1,1,Syria,SY,SYR,16906283.0,Asia
10973,30/03/2020,30,3,2020,4,1,Syria,SY,SYR,16906283.0,Asia
10974,29/03/2020,29,3,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10975,28/03/2020,28,3,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10976,27/03/2020,27,3,2020,4,0,Syria,SY,SYR,16906283.0,Asia
10977,26/03/2020,26,3,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10978,25/03/2020,25,3,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10979,24/03/2020,24,3,2020,0,0,Syria,SY,SYR,16906283.0,Asia
10980,23/03/2020,23,3,2020,1,0,Syria,SY,SYR,16906283.0,Asia
10981,21/04/2020,21,4,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
10982,20/04/2020,20,4,2020,22,0,Taiwan,TW,TWN,23780452.0,Asia
10983,19/04/2020,19,4,2020,3,0,Taiwan,TW,TWN,23780452.0,Asia
10984,18/04/2020,18,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
10985,17/04/2020,17,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
10986,16/04/2020,16,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
10987,15/04/2020,15,4,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
10988,14/04/2020,14,4,2020,5,0,Taiwan,TW,TWN,23780452.0,Asia
10989,13/04/2020,13,4,2020,3,0,Taiwan,TW,TWN,23780452.0,Asia
10990,12/04/2020,12,4,2020,5,1,Taiwan,TW,TWN,23780452.0,Asia
10991,11/04/2020,11,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
10992,10/04/2020,10,4,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
10993,09/04/2020,9,4,2020,3,0,Taiwan,TW,TWN,23780452.0,Asia
10994,08/04/2020,8,4,2020,3,0,Taiwan,TW,TWN,23780452.0,Asia
10995,07/04/2020,7,4,2020,10,0,Taiwan,TW,TWN,23780452.0,Asia
10996,06/04/2020,6,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
10997,05/04/2020,5,4,2020,8,0,Taiwan,TW,TWN,23780452.0,Asia
10998,04/04/2020,4,4,2020,16,0,Taiwan,TW,TWN,23780452.0,Asia
10999,03/04/2020,3,4,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11000,02/04/2020,2,4,2020,17,0,Taiwan,TW,TWN,23780452.0,Asia
11001,01/04/2020,1,4,2020,16,0,Taiwan,TW,TWN,23780452.0,Asia
11002,31/03/2020,31,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11003,30/03/2020,30,3,2020,23,3,Taiwan,TW,TWN,23780452.0,Asia
11004,29/03/2020,29,3,2020,16,0,Taiwan,TW,TWN,23780452.0,Asia
11005,28/03/2020,28,3,2020,15,0,Taiwan,TW,TWN,23780452.0,Asia
11006,27/03/2020,27,3,2020,17,0,Taiwan,TW,TWN,23780452.0,Asia
11007,26/03/2020,26,3,2020,19,0,Taiwan,TW,TWN,23780452.0,Asia
11008,25/03/2020,25,3,2020,21,0,Taiwan,TW,TWN,23780452.0,Asia
11009,24/03/2020,24,3,2020,30,0,Taiwan,TW,TWN,23780452.0,Asia
11010,23/03/2020,23,3,2020,12,0,Taiwan,TW,TWN,23780452.0,Asia
11011,22/03/2020,22,3,2020,18,0,Taiwan,TW,TWN,23780452.0,Asia
11012,21/03/2020,21,3,2020,27,1,Taiwan,TW,TWN,23780452.0,Asia
11013,20/03/2020,20,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11014,19/03/2020,19,3,2020,31,0,Taiwan,TW,TWN,23780452.0,Asia
11015,18/03/2020,18,3,2020,10,0,Taiwan,TW,TWN,23780452.0,Asia
11016,17/03/2020,17,3,2020,8,0,Taiwan,TW,TWN,23780452.0,Asia
11017,16/03/2020,16,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11018,15/03/2020,15,3,2020,6,0,Taiwan,TW,TWN,23780452.0,Asia
11019,14/03/2020,14,3,2020,4,0,Taiwan,TW,TWN,23780452.0,Asia
11020,13/03/2020,13,3,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11021,12/03/2020,12,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11022,11/03/2020,11,3,2020,3,0,Taiwan,TW,TWN,23780452.0,Asia
11023,09/03/2020,9,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11024,08/03/2020,8,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11025,07/03/2020,7,3,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11026,06/03/2020,6,3,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11027,04/03/2020,4,3,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11028,03/03/2020,3,3,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11029,02/03/2020,2,3,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11030,01/03/2020,1,3,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11031,29/02/2020,29,2,2020,5,0,Taiwan,TW,TWN,23780452.0,Asia
11032,28/02/2020,28,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11033,27/02/2020,27,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11034,26/02/2020,26,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11035,25/02/2020,25,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11036,24/02/2020,24,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11037,23/02/2020,23,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11038,22/02/2020,22,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11039,21/02/2020,21,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11040,20/02/2020,20,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11041,19/02/2020,19,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11042,18/02/2020,18,2,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11043,17/02/2020,17,2,2020,2,1,Taiwan,TW,TWN,23780452.0,Asia
11044,16/02/2020,16,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11045,15/02/2020,15,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11046,14/02/2020,14,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11047,13/02/2020,13,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11048,12/02/2020,12,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11049,11/02/2020,11,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11050,10/02/2020,10,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11051,09/02/2020,9,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11052,08/02/2020,8,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11053,07/02/2020,7,2,2020,5,0,Taiwan,TW,TWN,23780452.0,Asia
11054,06/02/2020,6,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11055,05/02/2020,5,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11056,04/02/2020,4,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11057,03/02/2020,3,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11058,02/02/2020,2,2,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11059,01/02/2020,1,2,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11060,31/01/2020,31,1,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11061,30/01/2020,30,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11062,29/01/2020,29,1,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11063,28/01/2020,28,1,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11064,27/01/2020,27,1,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11065,26/01/2020,26,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11066,25/01/2020,25,1,2020,2,0,Taiwan,TW,TWN,23780452.0,Asia
11067,24/01/2020,24,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11068,23/01/2020,23,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11069,22/01/2020,22,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11070,21/01/2020,21,1,2020,1,0,Taiwan,TW,TWN,23780452.0,Asia
11071,20/01/2020,20,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11072,19/01/2020,19,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11073,18/01/2020,18,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11074,17/01/2020,17,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11075,16/01/2020,16,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11076,15/01/2020,15,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11077,14/01/2020,14,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11078,13/01/2020,13,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11079,12/01/2020,12,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11080,11/01/2020,11,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11081,10/01/2020,10,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11082,09/01/2020,9,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11083,08/01/2020,8,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11084,07/01/2020,7,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11085,06/01/2020,6,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11086,05/01/2020,5,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11087,04/01/2020,4,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11088,03/01/2020,3,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11089,02/01/2020,2,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11090,01/01/2020,1,1,2020,0,0,Taiwan,TW,TWN,23780452.0,Asia
11091,31/12/2019,31,12,2019,0,0,Taiwan,TW,TWN,23780452.0,Asia
11092,21/04/2020,21,4,2020,27,0,Thailand,TH,THA,69428524.0,Asia
11093,20/04/2020,20,4,2020,32,0,Thailand,TH,THA,69428524.0,Asia
11094,19/04/2020,19,4,2020,33,0,Thailand,TH,THA,69428524.0,Asia
11095,18/04/2020,18,4,2020,0,0,Thailand,TH,THA,69428524.0,Asia
11096,17/04/2020,17,4,2020,28,1,Thailand,TH,THA,69428524.0,Asia
11097,16/04/2020,16,4,2020,29,3,Thailand,TH,THA,69428524.0,Asia
11098,15/04/2020,15,4,2020,30,2,Thailand,TH,THA,69428524.0,Asia
11099,14/04/2020,14,4,2020,34,1,Thailand,TH,THA,69428524.0,Asia
11100,13/04/2020,13,4,2020,28,2,Thailand,TH,THA,69428524.0,Asia
11101,12/04/2020,12,4,2020,33,3,Thailand,TH,THA,69428524.0,Asia
11102,11/04/2020,11,4,2020,45,2,Thailand,TH,THA,69428524.0,Asia
11103,10/04/2020,10,4,2020,50,1,Thailand,TH,THA,69428524.0,Asia
11104,09/04/2020,9,4,2020,54,2,Thailand,TH,THA,69428524.0,Asia
11105,08/04/2020,8,4,2020,111,4,Thailand,TH,THA,69428524.0,Asia
11106,07/04/2020,7,4,2020,38,0,Thailand,TH,THA,69428524.0,Asia
11107,06/04/2020,6,4,2020,51,3,Thailand,TH,THA,69428524.0,Asia
11108,05/04/2020,5,4,2020,191,4,Thailand,TH,THA,69428524.0,Asia
11109,04/04/2020,4,4,2020,103,4,Thailand,TH,THA,69428524.0,Asia
11110,03/04/2020,3,4,2020,104,3,Thailand,TH,THA,69428524.0,Asia
11111,02/04/2020,2,4,2020,120,2,Thailand,TH,THA,69428524.0,Asia
